batter_id,last_season,last_level,target_level_2024,method,fit_mode,val_rmse,val_mae,val_aic,forecast,lower_95,upper_95
2344,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.248463534916745,88.68736857592376,86.50843860314433,90.86629854870318
2344,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.248463534916745,88.68736857592376,86.50843860314433,90.86629854870318
2345,2023,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.700085447998713,84.8910924263019,82.24832803732636,87.53385681527743
2345,2023,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.700085447998713,84.8910924263019,82.24832803732636,87.53385681527743
2345,2023,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.700085447998713,84.8910924263019,82.24832803732636,87.53385681527743
2346,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.564851214449575,86.24352893103853,83.3984097272781,89.08864813479894
2346,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.564851214449575,86.24352893103853,83.3984097272781,89.08864813479894
2346,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.564851214449575,86.24352893103853,83.3984097272781,89.08864813479894
2349,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,15.327986196120882,91.5737708214677,88.44078882984454,94.70675281309087
2349,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,15.327986196120882,91.5737708214677,88.44078882984454,94.70675281309087
2349,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,15.327986196120882,91.5737708214677,88.44078882984454,94.70675281309087
2351,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,12.770826465079953,92.6882638888889,90.64245761964763,94.73407015813017
2351,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,12.770826465079953,92.6882638888889,90.64245761964763,94.73407015813017
2351,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,12.770826465079953,92.6882638888889,90.64245761964763,94.73407015813017
2352,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,17.20830201853934,87.84679479096805,83.56072048248708,92.13286909944901
2352,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,17.20830201853934,87.84679479096805,83.56072048248708,92.13286909944901
2352,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,17.20830201853934,87.84679479096805,83.56072048248708,92.13286909944901
2354,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,-7.699844813134138,87.99926551645564,87.93178973718774,88.06674129572353
2354,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,-7.699844813134138,87.99926551645564,87.93178973718774,88.06674129572353
2354,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,-7.699844813134138,87.99926551645564,87.93178973718774,88.06674129572353
2355,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.22812709470143,80.80750595238095,74.80601009880844,86.80900180595346
2355,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.22812709470143,80.80750595238095,74.80601009880844,86.80900180595346
2355,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.22812709470143,80.80750595238095,74.80601009880844,86.80900180595346
2356,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.145410584332943,85.664743690943,82.07449073234423,89.25499664954177
2356,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.145410584332943,85.664743690943,82.07449073234423,89.25499664954177
2356,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.145410584332943,85.664743690943,82.07449073234423,89.25499664954177
2363,2022,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,31.546850974553905,89.32380983548529,85.18361492720054,93.46400474377005
2363,2022,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,31.546850974553905,89.32380983548529,85.18361492720054,93.46400474377005
2363,2022,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,31.546850974553905,89.32380983548529,85.18361492720054,93.46400474377005
2366,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.95298719810151,84.81442488059359,81.53271034515315,88.09613941603403
2366,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.95298719810151,84.81442488059359,81.53271034515315,88.09613941603403
2366,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.95298719810151,84.81442488059359,81.53271034515315,88.09613941603403
2368,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,27.938761117429543,90.1418619040792,84.94599399735233,95.33772981080608
2368,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,27.938761117429543,90.1418619040792,84.94599399735233,95.33772981080608
2368,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,27.938761117429543,90.1418619040792,84.94599399735233,95.33772981080608
2370,2022,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.449994552178043,89.58331221575934,89.19259183667717,89.9740325948415
2370,2022,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.449994552178043,89.58331221575934,89.19259183667717,89.9740325948415
2370,2022,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.449994552178043,89.58331221575934,89.19259183667717,89.9740325948415
2372,2023,AAA,AA,"Auto-ARIMAX(0, 0, 1)",auto_arima,,,22.093783967992685,87.06535386387523,84.92639983494134,89.20430789280913
2372,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 1)",auto_arima,,,22.093783967992685,87.06535386387523,84.92639983494134,89.20430789280913
2372,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 1)",auto_arima,,,22.093783967992685,87.06535386387523,84.92639983494134,89.20430789280913
2380,2022,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.64243259923729,93.169397077804,88.01362390823287,98.32517024737514
2380,2022,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.64243259923729,93.169397077804,88.01362390823287,98.32517024737514
2380,2022,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.64243259923729,93.169397077804,88.01362390823287,98.32517024737514
2381,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.85273148690359,90.11958106346958,86.66566541564416,93.57349671129501
2381,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.85273148690359,90.11958106346958,86.66566541564416,93.57349671129501
2381,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.85273148690359,90.11958106346958,86.66566541564416,93.57349671129501
2385,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.847758985300253,72.20933459383754,61.2380570128837,83.18061217479138
2385,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.847758985300253,72.20933459383754,61.2380570128837,83.18061217479138
2385,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.847758985300253,72.20933459383754,61.2380570128837,83.18061217479138
2387,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.065524842362443,87.49987786303485,85.13544060239236,89.86431512367734
2387,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.065524842362443,87.49987786303485,85.13544060239236,89.86431512367734
2387,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.065524842362443,87.49987786303485,85.13544060239236,89.86431512367734
2390,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,7.8394948565593445,83.23123995820235,82.33190221368059,84.13057770272411
2390,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,7.8394948565593445,83.23123995820235,82.33190221368059,84.13057770272411
2390,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,7.8394948565593445,83.23123995820235,82.33190221368059,84.13057770272411
2393,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,9.313276828715875,85.79621465188042,84.6464770985141,86.94595220524674
2393,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,9.313276828715875,85.79621465188042,84.6464770985141,86.94595220524674
2393,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,9.313276828715875,85.79621465188042,84.6464770985141,86.94595220524674
2395,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.479859740930372,83.95887546419098,76.5651564731825,91.35259445519947
2395,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.479859740930372,83.95887546419098,76.5651564731825,91.35259445519947
2395,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.479859740930372,83.95887546419098,76.5651564731825,91.35259445519947
2396,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,7.846537930490114,88.26388203901476,87.36348799262576,89.16427608540376
2396,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,7.846537930490114,88.26388203901476,87.36348799262576,89.16427608540376
2396,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,7.846537930490114,88.26388203901476,87.36348799262576,89.16427608540376
2397,2022,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,28.079651193604697,78.3550982142857,68.73413906058052,87.97605736799089
2397,2022,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,28.079651193604697,78.3550982142857,68.73413906058052,87.97605736799089
2397,2022,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,28.079651193604697,78.3550982142857,68.73413906058052,87.97605736799089
2398,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,1.3668858779465305,85.5068009090693,85.20101338662631,85.81258843151228
2398,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,1.3668858779465305,85.5068009090693,85.20101338662631,85.81258843151228
2398,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,1.3668858779465305,85.5068009090693,85.20101338662631,85.81258843151228
2400,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.29202700682964,88.83783499294245,85.56534920616205,92.11032077972284
2400,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.29202700682964,88.83783499294245,85.56534920616205,92.11032077972284
2400,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.29202700682964,88.83783499294245,85.56534920616205,92.11032077972284
2404,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.186699156198625,91.21175369485516,87.87767928737328,94.54582810233704
2404,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.186699156198625,91.21175369485516,87.87767928737328,94.54582810233704
2404,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.186699156198625,91.21175369485516,87.87767928737328,94.54582810233704
2405,2023,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.375306787680742,88.24512338974638,86.90666534733636,89.58358143215641
2405,2023,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.375306787680742,88.24512338974638,86.90666534733636,89.58358143215641
2405,2023,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.375306787680742,88.24512338974638,86.90666534733636,89.58358143215641
2408,2021,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.893694458959438,84.44913849551777,81.2265323747744,87.67174461626115
2408,2021,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.893694458959438,84.44913849551777,81.2265323747744,87.67174461626115
2408,2021,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.893694458959438,84.44913849551777,81.2265323747744,87.67174461626115
2415,2023,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.518654704926238,90.02027173034647,88.36187213999786,91.67867132069507
2415,2023,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.518654704926238,90.02027173034647,88.36187213999786,91.67867132069507
2415,2023,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.518654704926238,90.02027173034647,88.36187213999786,91.67867132069507
2416,2023,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.783662031756055,91.52467488436581,88.08524412744636,94.96410564128526
2416,2023,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.783662031756055,91.52467488436581,88.08524412744636,94.96410564128526
2416,2023,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.783662031756055,91.52467488436581,88.08524412744636,94.96410564128526
2421,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.64777744769018,88.75483858192875,85.37183039639612,92.13784676746138
2421,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.64777744769018,88.75483858192875,85.37183039639612,92.13784676746138
2421,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.64777744769018,88.75483858192875,85.37183039639612,92.13784676746138
2422,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.69210314826844,85.09747828580441,82.04494218496156,88.15001438664727
2422,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.69210314826844,85.09747828580441,82.04494218496156,88.15001438664727
2422,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.69210314826844,85.09747828580441,82.04494218496156,88.15001438664727
2423,2022,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,28.511946041665677,84.76754099575228,82.02017344546388,87.51490854604069
2423,2022,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,28.511946041665677,84.76754099575228,82.02017344546388,87.51490854604069
2423,2022,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,28.511946041665677,84.76754099575228,82.02017344546388,87.51490854604069
2424,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.437296840738686,90.06198166928283,86.74943510383198,93.37452823473367
2424,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.437296840738686,90.06198166928283,86.74943510383198,93.37452823473367
2424,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.437296840738686,90.06198166928283,86.74943510383198,93.37452823473367
2426,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.30411062252165,89.0985705888547,85.62279118472027,92.57434999298913
2426,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.30411062252165,89.0985705888547,85.62279118472027,92.57434999298913
2426,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.30411062252165,89.0985705888547,85.62279118472027,92.57434999298913
2427,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.857438989251694,88.48849500000001,82.8465582825942,94.13043171740583
2427,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.857438989251694,88.48849500000001,82.8465582825942,94.13043171740583
2427,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.857438989251694,88.48849500000001,82.8465582825942,94.13043171740583
2430,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.21881111503075,88.00942059799385,86.69174579324807,89.32709540273963
2430,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.21881111503075,88.00942059799385,86.69174579324807,89.32709540273963
2430,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.21881111503075,88.00942059799385,86.69174579324807,89.32709540273963
2431,2022,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.38184010294747,85.80129189355928,82.55758240913651,89.04500137798205
2431,2022,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.38184010294747,85.80129189355928,82.55758240913651,89.04500137798205
2431,2022,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.38184010294747,85.80129189355928,82.55758240913651,89.04500137798205
2433,2023,AAA,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,23.634921565735432,85.949554856542,83.3927004066543,88.50640930642969
2433,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,23.634921565735432,85.949554856542,83.3927004066543,88.50640930642969
2433,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,23.634921565735432,85.949554856542,83.3927004066543,88.50640930642969
2434,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.94635898300972,84.55710887181395,81.73691818597761,87.37729955765029
2434,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.94635898300972,84.55710887181395,81.73691818597761,87.37729955765029
2434,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.94635898300972,84.55710887181395,81.73691818597761,87.37729955765029
2436,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,9.790757180845347,88.1228856975369,86.87791280242617,89.36785859264764
2436,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,9.790757180845347,88.1228856975369,86.87791280242617,89.36785859264764
2436,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,9.790757180845347,88.1228856975369,86.87791280242617,89.36785859264764
2437,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,13.434718189340778,74.81766828571429,72.53249788269517,77.10283868873341
2437,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,13.434718189340778,74.81766828571429,72.53249788269517,77.10283868873341
2437,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,13.434718189340778,74.81766828571429,72.53249788269517,77.10283868873341
2441,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.875076929869266,90.51767943696838,86.82942043902342,94.20593843491334
2441,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.875076929869266,90.51767943696838,86.82942043902342,94.20593843491334
2441,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.875076929869266,90.51767943696838,86.82942043902342,94.20593843491334
2442,2022,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.35009112318355,88.70563627764587,85.27708103520759,92.13419152008414
2442,2022,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.35009112318355,88.70563627764587,85.27708103520759,92.13419152008414
2442,2022,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.35009112318355,88.70563627764587,85.27708103520759,92.13419152008414
2444,2022,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.802860121584715,92.6054445951302,86.28293027163467,98.92795891862572
2444,2022,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.802860121584715,92.6054445951302,86.28293027163467,98.92795891862572
2444,2022,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.802860121584715,92.6054445951302,86.28293027163467,98.92795891862572
2448,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,38.69890705647996,87.86081266003981,81.99515954751435,93.72646577256528
2448,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,38.69890705647996,87.86081266003981,81.99515954751435,93.72646577256528
2448,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,38.69890705647996,87.86081266003981,81.99515954751435,93.72646577256528
2449,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,11.719459281416992,86.27480117302446,84.55782603479447,87.99177631125444
2449,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,11.719459281416992,86.27480117302446,84.55782603479447,87.99177631125444
2449,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,11.719459281416992,86.27480117302446,84.55782603479447,87.99177631125444
2452,2023,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,28.171262146014683,93.66901351109726,87.49601828225404,99.84200873994048
2452,2023,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,28.171262146014683,93.66901351109726,87.49601828225404,99.84200873994048
2452,2023,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,28.171262146014683,93.66901351109726,87.49601828225404,99.84200873994048
2454,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.785220471654533,90.4522084287397,88.08502376413593,92.81939309334346
2454,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.785220471654533,90.4522084287397,88.08502376413593,92.81939309334346
2454,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.785220471654533,90.4522084287397,88.08502376413593,92.81939309334346
2456,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.258474253439676,88.58618011670897,87.26326862107118,89.90909161234677
2456,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.258474253439676,88.58618011670897,87.26326862107118,89.90909161234677
2456,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.258474253439676,88.58618011670897,87.26326862107118,89.90909161234677
2458,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.70403341633206,86.32151704930625,82.7629666391821,89.8800674594304
2458,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.70403341633206,86.32151704930625,82.7629666391821,89.8800674594304
2458,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.70403341633206,86.32151704930625,82.7629666391821,89.8800674594304
2460,2023,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.265583203554723,82.0111220406154,78.41954637496688,85.60269770626392
2460,2023,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.265583203554723,82.0111220406154,78.41954637496688,85.60269770626392
2460,2023,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.265583203554723,82.0111220406154,78.41954637496688,85.60269770626392
2461,2023,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,23.332622959759387,93.031639153886,91.21093995319642,94.8523383545756
2461,2023,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,23.332622959759387,93.031639153886,91.21093995319642,94.8523383545756
2461,2023,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,23.332622959759387,93.031639153886,91.21093995319642,94.8523383545756
2462,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.45651876458195,87.47865246224295,85.25391382771055,89.70339109677535
2462,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.45651876458195,87.47865246224295,85.25391382771055,89.70339109677535
2462,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.45651876458195,87.47865246224295,85.25391382771055,89.70339109677535
2463,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.25164987771915,87.78571270581834,84.33597175389966,91.23545365773703
2463,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.25164987771915,87.78571270581834,84.33597175389966,91.23545365773703
2463,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.25164987771915,87.78571270581834,84.33597175389966,91.23545365773703
2465,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.493076991856884,81.97746666662303,81.6085432761977,82.34639005704837
2465,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.493076991856884,81.97746666662303,81.6085432761977,82.34639005704837
2465,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.493076991856884,81.97746666662303,81.6085432761977,82.34639005704837
2467,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.492576677067305,89.7328083027523,87.00703997327271,92.4585766322319
2467,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.492576677067305,89.7328083027523,87.00703997327271,92.4585766322319
2467,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.492576677067305,89.7328083027523,87.00703997327271,92.4585766322319
2468,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.372532433985,85.05844215932723,81.82890529135265,88.2879790273018
2468,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.372532433985,85.05844215932723,81.82890529135265,88.2879790273018
